probe_id,081110000000,082120000000,083110000000,084375001047,081255007103,081275004047,081350020020,083260003003,083370116116,091620000000,095640000000,097610000000,094775437129,094755428146,096775621181,097740121121,092780118118,095730120120,110000000000,120540000000,120520000000,120510000000,120645408084,120615113308,120615108328,120620092092,120660112112,120630244244,040110000000,020000000000,064120000000,064140000000,066110000000,065350006006,066350017017,066340023023,064340007007,064310016016,065330003003,130030000000,130040000000,130710107107,130735355076,130735355024,130755551074,130715163004,130725261095,130720058058,032410001001,031010000000,034040000000,033585402018,032575407033,033545403021,032570009009,033580019019,032410007007,053150000000,051110000000,059130000000,053580012012,059580020020,071435007067,051580008008,057540032032,059540012012,082220000000,073150000000,073140000000,073335007054,072325008070,071415009069,073375001501,073395007049,071345002010,100410100100,100430114114,100450114114,100410518518,100430115115,100410511511,100460117117,100440111111,100450112112,147130000000,146120000000,145110000000,145225129520,146285221370,146285202230,145245111130,146270220220,145235134430,150030000000,150020000000,150010000000,150905051610,150845054470,150905052445,150910160160,150840235235,150910391391,010020000000,010030000000,010010000000,010540033033,010615153055,010595920002,010550032032,010600004004,010530100100,160510000000,160530000000,160520000000,160755013127,160715053061,160695004052,160690062062,160630103103,160700058058
277,403.78190455954257,389.47525104115607,508.7065769594809,465.9060337313607,343.10895331531793,348.8946687289775,420.07275784993703,498.4377296089579,546.7641173249112,489.86562059386193,338.5205708705599,454.2807019808132,279.01887964976146,258.35862424206465,278.3000446206974,442.5880258479187,436.10034229339976,329.97233538613017,245.05239166743274,219.13140286011082,316.375967930074,184.23366709632083,290.2708040284869,310.2367457875352,274.9569200659494,266.12474509735773,301.9980390499625,173.81500518049802,102.81448167760462,129.45054464772275,265.6417211462142,279.18006845435394,121.42989524906548,184.81430413374542,170.53934167185702,166.46985897689282,250.27567591913228,317.063297001171,254.37815395315553,245.46207016208405,174.09288117918123,264.46728114131423,287.8382603709947,286.0679495683751,320.8064095604667,271.84347937614734,230.91980580058018,228.5615613933224,5.17742880114803,50.50247875518716,120.2700534617765,52.75845143838236,36.91100688735265,137.09966563574835,53.628106040199434,83.06928027639484,11.792270371640472,255.2288620169483,246.55141110709218,187.93141453332132,303.80394088274716,164.24215792285526,251.1818449995044,234.18142746033573,118.1025471470763,205.93109242366899,336.2003506001284,286.88222454522844,338.2074169962567,328.9416398318062,344.8069440986357,293.3691789511962,377.63551709837753,300.09994500367793,357.12548875567916,402.7962645071994,386.486499721353,382.5822345544334,394.2616816502549,377.9037556369502,390.76500370442477,376.4363185704973,400.58548603139354,393.9345970415043,211.24246615159262,307.9398521181819,276.36727563728215,308.8833343090485,332.18132400063354,327.43609879905506,275.85680100263,301.63296352504045,269.73512950610353,128.16137964154726,178.742643373061,177.89835372526068,156.11623915687164,203.76700807752522,158.34751615628312,206.56948549468288,209.32761851703552,213.97560728468451,216.23494943997213,174.30413962021686,267.6747803716302,226.08115259440345,162.3800456929121,249.35018853486756,202.43663559224558,170.23779446587844,159.22567907840303,178.48021896648848,201.3773500810525,230.03061358651215,235.8841792592967,176.39682586518992,247.08890677692207,229.3852589160571,163.85585182090477,217.7100282661429
325,137.17457383182827,108.90956874026529,227.79127295321456,199.07447278948126,90.48658695792267,117.16779981115111,185.77710298817652,221.64463156462062,266.11902565450714,294.86345438234366,183.0527916772264,241.1442910097769,210.00219850060094,219.59710158265335,66.41413210210538,213.1271450352186,313.49144416835657,160.42375889122175,435.9989930529602,409.47057639953374,443.92711626676487,382.0428477149997,475.0596700421397,454.2783158022345,433.9711062156808,387.96224465120446,417.4784479756512,384.65488483191484,346.63108688947136,408.50158315345027,15.668756162907624,33.2840895665729,160.83239599517174,103.34069952478107,112.63774897505402,118.48623459491927,38.30335188001753,36.23127334937333,46.60278082261394,516.7895412520475,448.2730351730033,507.55489606799176,552.585231882936,550.6943755385263,567.7875291794893,520.1397627697353,500.91580278559536,503.4618834765109,277.87710675268164,286.22318041521925,260.1414093473144,317.1263918214772,273.32207837932884,395.0103620321401,258.56617492129055,361.31585621789463,269.3323225353477,162.62567280687358,193.46526230697995,191.22041146416922,173.96007448522363,127.21087617546749,90.65644685292611,181.1098195183583,202.94316994945837,178.34232670681283,55.281288864564644,28.436572062504425,57.31169400193307,69.93590517203805,148.98727442994664,66.2730241319402,99.16111729394228,25.713438376529115,113.9873713734645,145.57532644056568,128.29127920878435,119.45943013596548,137.7332702220202,121.55550435892361,134.1116721548293,123.09693398142187,155.5535006629442,130.27796609277235,302.3799740579242,377.8989413572519,317.484935557595,349.23262733288277,395.7824591857467,381.47929220935794,284.94348407820576,384.3389157992541,267.47771544732046,316.4395860478743,287.2155372944992,328.6156317673339,395.7044342997796,263.64368610115633,392.5873960223591,345.85349971600107,276.6253763862856,362.5056562820858,494.72960493721325,455.1328843234534,538.3312274350687,491.2223421774328,433.98996780383163,525.6264134614983,483.2873602930986,447.34546965292566,439.48649620349863,201.31778292983736,235.83387032858266,262.75662068767133,224.08760266561913,220.6394583253566,156.7400679684991,143.86624281454183,148.06138656955227,183.084415774922
407,151.2526556859424,123.24815605696314,241.8377982372745,213.35397951337367,102.55221183082243,127.47894878141403,197.6819675893605,236.2108475621836,280.3507973400195,304.97680818181163,187.96639508320396,252.01885332139196,208.94588380047995,216.79943473812304,69.77808802183151,224.94303411735294,318.91042843262153,165.75353115845377,426.352255551283,399.61760688392644,437.16738347944647,371.61778686858963,465.9722039172638,446.8561219293905,425.68644643881817,380.813733160076,410.99648051626735,373.7555078818833,332.06722426548185,394.2965408468289,1.5003729640335572,30.74365010332924,147.34243378163552,91.56601457182252,98.20701643226167,105.81736424076587,24.869244287956857,50.570022040198154,35.64600388998503,503.8014943720019,435.01326643589874,496.02032491998693,540.0449144857043,538.1581529993861,556.231934087007,508.3944843588772,487.98855480726405,490.21836887266915,263.86398801863277,273.2621704676574,245.7587558328402,302.74218778678176,258.9350502370106,382.390580652344,244.07868037673137,347.1095291397907,255.34939299808488,153.16671808190395,183.06372853964749,178.16708065081534,168.0155575414368,112.64358373890998,81.10935702830847,170.14899244218955,188.43311533723548,165.97625010200477,69.37739014668259,30.314932369579285,71.30254361586411,76.60209431270187,148.66265566148905,64.80405338641094,111.88361596985666,35.357006417886566,119.17209321607562,154.01575734294596,136.60733486728256,128.57765472622012,145.91919750011945,129.38395906942475,142.25375017585384,130.40009446421112,162.17729354366898,139.67655519483566,295.05695267366315,373.0862369096985,313.0361965500214,345.4644121829024,391.5499201457183,377.52897642993366,281.4532911242768,378.9908988227448,264.139335139494,305.45416664415353,278.6928369457262,319.27058083192856,383.802597824614,256.7065026456754,380.86809761394863,337.2921217906689,269.73921869566146,353.8191890211809,480.4536555648573,441.2383273443942,523.829241458857,476.6793975288823,419.54583066734085,511.2479612127135,469.3852524532567,433.0290643501034,425.71106200952926,193.46179007417794,229.16687354123567,257.2432788466897,219.69060527221149,212.67226180205623,154.25797135928516,139.7556857458546,137.86730010910387,177.93183376748945
555,1.753541670339691,61.56948621542246,130.70871918600184,62.64374964080017,62.57226381131477,73.53143935935034,76.9235994283338,98.32421893328969,158.1705252894859,192.9602444081943,159.01751980502345,136.03443038045512,232.44925111151167,254.66902240217019,127.65034656110673,100.12032007998705,258.9280786347483,141.0848716772579,513.3007453250132,489.57088553747167,494.1857459172198,468.3945348288946,545.9010508817796,510.24674955543543,498.6758121811632,444.30742079144864,466.35119273640476,475.3289791268908,479.4992063844122,533.73288096301,151.97819741559957,159.61824786616515,283.25677834174905,219.52508746620006,244.9869912646286,238.02818409946713,175.32552055632067,106.10933450185497,181.57171916499303,625.9586922470323,561.3389477474851,601.4642947387405,656.3773793273951,654.4647860991395,660.9299223716114,615.9847179946389,609.5975239114673,615.686029907188,402.0577694890914,399.33711637632115,396.7131745474084,445.86554447928177,402.5091666774456,502.1095925123882,389.6610024121766,486.9593508017917,393.3079974010409,287.76512086330575,321.0448195441293,326.968859142834,283.72997153197406,262.38680467475734,220.04054005077097,310.9603152538129,338.78366564638765,312.50734245044794,94.42686809740773,150.07491719562773,94.4217408208384,146.03157656843456,233.06936662857296,177.34310559689717,98.93346753810886,132.67135788292487,174.441120174171,166.04866191233205,157.64581448462488,145.8707934566688,163.9815648570033,158.51515553640948,162.36908596984927,163.72289969200824,189.22011744278944,148.09314159456648,365.5030071373113,413.7958059873977,354.5601537353591,377.7171551552081,425.3477222773484,409.36247247605104,316.82373179250294,424.6702034166876,300.0730707508384,410.4181560068274,361.6108506747298,407.5469726578606,495.6334615473815,326.80997654846163,490.8220167182137,416.9820167362977,338.1659623342642,433.9030929079742,620.5221477211231,575.7248468028312,668.4409052619707,622.7210997096711,563.116682786802,653.0747584244989,603.744112641562,574.0624612058217,558.715471330558,278.65064302718105,299.7503378616331,314.2392363258064,271.41996886459197,296.498527575055,203.582802717949,205.85005155677933,248.77954502693063,243.26196445260055
560,507.0283802417848,521.925567614646,635.6301397978198,558.3536867038349,448.693855229937,436.0184545613258,485.8555512594764,605.6036862565302,666.3283021697159,501.1113195980187,373.8231676796203,491.3049777021836,288.8888429997115,262.2603747973312,390.8509706842685,497.8635145229124,400.67239712012423,380.6211513680742,5.42096547445672,22.446798412058804,105.85836638208093,56.83448441501901,50.36133414019845,86.96382110081005,51.62177489217009,95.21119671452128,111.16477651444121,66.96278198618437,312.82852937366175,253.5769865418152,419.47458309550944,445.7113400708484,295.55137147618666,331.3534852138393,352.31205182291336,321.7613683610482,416.41603966435156,460.5815510608589,427.17509655538174,193.12120003738616,180.51679187044294,115.34853318083653,191.92676411334787,190.3393342231675,164.92393096909805,132.79582060636181,180.4051696609115,202.38273781491534,245.2984323240841,193.71582578517294,360.55246781451916,270.03447474187726,277.0562476667567,135.54107631649313,293.443335357216,247.8273897486681,246.69639240815948,474.0202440835923,474.0036511555406,417.29299626359506,520.0167776769512,360.1477983689086,444.9962745825623,459.4628277852139,347.6652486280348,431.62781347162957,478.75840921003163,449.6783908584302,481.3140104091463,496.83879284154517,544.226110946802,472.31081512857685,526.4452716942595,455.80918516256014,536.2282617251539,574.813227264258,557.3894186239147,549.5447381340846,566.5939882805533,549.889785412576,562.9146631693268,550.4188584099545,580.8077895357482,560.6026051886344,145.438622373529,162.30704482287427,187.03490363334424,193.25341690945226,177.70807380307292,185.3960400562974,218.95662808833535,146.8397590638535,229.45794021558703,124.03330936579873,147.0547540366634,102.43811215390633,100.37027328568308,182.2656351696142,93.26784952890218,92.01830402061844,171.98823006044154,75.60539798733376,294.6550212515684,233.76388885954407,362.7756064476083,351.08118221590735,297.4690487495966,327.65998930381863,245.87401457573188,280.0166051010915,217.92405556356,232.8688343834135,208.63450194833388,199.88884316040827,240.63520098481283,213.8663759637095,304.8033932367573,303.5766447480412,283.1696025469327,265.04983196399087
706,244.88495997569834,276.5485626362444,377.09524818336956,288.6033851768167,195.05912903528935,173.1113045390544,211.9214050938079,339.2056373285426,402.72166098719276,234.35397912764765,98.6828852229818,216.9316039383389,14.1317671255087,16.06829443608884,157.4302885985652,222.60044391172315,162.5608820130402,108.29048501808417,279.8260068220861,260.0098867302309,248.0284135596638,247.56768394819986,306.4639838449888,265.01247690214,257.00612655069705,200.25457004095645,220.17550016318228,259.60709938154326,375.0420214319626,386.8636314205682,217.29184069284287,249.16842923703456,197.39578927763955,168.74306810019257,217.56379636706532,177.27671281967577,229.53566171529403,235.54063018427593,244.34073147777303,428.75634659305996,377.17185708474267,381.43633631740465,447.97007086449827,446.113272589935,437.5414249254685,397.79464575957996,412.4898272264631,425.382319826691,274.62045310135613,239.99650757811227,341.3982636001721,326.30897036308147,294.45390279104686,311.2275609793156,293.88249850163197,347.94919626734276,267.4482658192646,346.0928565094741,365.707993628324,330.37764902704316,376.10814089777153,239.47683144127447,283.8532459691403,349.64464381926143,289.6437973595187,331.0457187016218,248.82080049557166,247.66132468851572,251.3637686263675,288.69436208922957,366.94067069382857,283.0963411745807,293.82470257596145,244.29916228190962,333.30213408423435,357.88101521713986,341.7301230795925,330.89537385776185,351.1397393004801,336.54767896618057,347.7904840327971,339.2022832458094,372.2218000352132,340.0355944384945,130.34556103870662,168.10065414994753,108.2129542098912,133.90580335018774,181.79197604988204,166.32258302949828,70.76559743809217,178.39037940607392,53.70963837339477,208.58497501528723,139.74333149662652,184.09900284515263,292.1539676849636,98.24585984812225,285.0102847814072,184.04875126848194,105.40444174572539,199.86796267914713,467.05378207252426,409.48440934295235,528.9089899463388,493.6589029698152,428.2933517723708,503.2922032630615,434.6538201644992,428.22797898635463,390.26023800956824,95.28039930849114,80.88207423446089,75.69970637747842,41.1856538333668,99.1059419470953,64.55723987845862,82.89464655307827,137.1274819607546,61.68393056625435
812,30.5850367139182,73.49033606441633,107.79449017593069,35.57398364072823,92.32497894983781,100.33000875316833,82.66626080524178,69.42404043161164,131.34735909068584,191.2572835558831,180.35872297935416,136.21516811356582,257.39307306574705,280.52801493000464,157.45361978802623,99.80309574330052,269.616023050276,164.340647781792,541.2282966274898,517.7844599915278,519.4851589955376,497.1091258039818,573.1690334821227,536.1177284930317,525.5023739742097,470.5241183505571,491.6321891268729,504.30237663585643,508.2122858009919,563.3106819780363,179.21193354701612,184.14139785051594,312.76698028247904,249.11242364386294,273.49215978691484,267.555563192498,201.96460416819696,131.1383355866634,207.1810270928954,655.648259268382,591.1236332098932,630.4574174782338,685.8589322781387,683.9463593385026,689.8128930017546,645.0810516971561,639.2784829762251,645.4488027869206,431.6224764844925,429.14187035287273,424.08846578865865,475.1309446779544,431.69467909833685,531.7912514627725,418.602448901729,516.4926555230182,422.8766238016241,309.28859237862054,342.9475850940909,352.03384496446535,301.60493702754513,290.32906246196274,243.582259205124,333.654444512067,366.5617409910656,336.80176234814036,117.1509500969832,174.47652106538766,116.6614523115787,164.38938242414417,247.03451615519825,198.69432791579433,110.75110636931073,156.99900816036208,187.2768907963884,171.4841718747456,165.88126787789852,154.88133071004316,170.8835009846348,168.24502280822156,169.86740533160452,173.66014137635457,195.50347469530632,154.93767771380658,392.8245269249865,437.86332106967575,379.2996902829547,401.15828249790155,448.504221737193,432.42799864921136,341.3831772707399,449.2024241428938,324.9430322983388,439.6928671271768,389.85451817505907,435.92303846194534,525.0616168646734,354.4034487238231,520.1782541141761,444.7169551202139,365.5384259652643,461.59064675786243,650.0952701229104,605.4879652547073,697.6545883628698,651.7319760796441,592.4049214239632,682.5435781189149,633.5142488711687,603.5612909214573,588.4999907526269,307.550228329547,327.6196254400358,340.9152340005756,298.20934422861984,325.2012984529127,231.45100733417067,234.62941657918157,278.5605291915801,271.4389736476971
882,7.99160926523813,61.07046110801062,124.32310120309175,57.44567628823964,69.05702095112143,80.07937669079938,79.35914807959948,91.69586615193293,151.51347711729989,194.34842457410195,164.88237719054297,137.66780758187187,238.86453207888349,261.18942915270395,134.01846797399747,101.44342439557111,262.9746666383956,147.22932685246943,519.9755317727245,496.2505194051544,500.6676187135031,475.06722885922227,552.5484281765844,516.7860198284263,505.29428761245987,450.87570457098604,472.82979435094387,481.9863814354664,485.00212558160365,539.7444287487,156.7812066213363,163.41913306607088,289.2136397747473,225.54223668875662,250.3742870106642,243.99721587633954,179.90694263741253,110.00672212989457,185.77429133563226,632.4542567753892,567.745243277784,608.1191534958532,662.9550526002556,661.0424679802368,667.5927943819665,622.6295542708339,616.0983086506766,622.1224178507883,408.0581533194105,405.6796356653717,401.6351424452612,451.66244880925075,408.2579719680847,508.61109373749946,395.27553018737683,492.93579504880665,399.3114657946582,290.70186142187237,324.1105781741194,331.04335358544955,285.6152972363918,267.5237441167467,223.56620330107248,314.264194796496,343.8621139771478,316.32114497398146,97.47936340106212,153.82264423302826,97.31132214643567,147.8805711629202,233.8640957503038,180.13808387146256,98.7983040055613,136.36862180819764,174.85231382534226,164.6466050233102,156.8745872363846,145.25013827053843,162.9127001071261,158.10805823745275,161.4359391705079,163.38055961248412,188.0667443163464,146.96350858445166,372.1501520263635,420.13180434855326,360.9706075885649,383.9698022489977,431.5684933775971,415.56937855337907,323.20841466191354,431.06286886591,306.4919791760426,417.0415995406933,368.2904792511617,414.22692105096365,502.22607675115296,333.4703096048682,497.42999328641855,423.6498900351907,344.8152170891902,440.56932419380394,626.5301933157184,581.9302286103054,674.2101028016715,628.3776645558358,568.9290606593846,659.0050665008155,609.9610278213161,580.0137796859087,564.9602582857902,285.31601339772135,306.42130484311275,320.8397234300701,278.0265080965825,303.17309667087886,210.25093060703963,212.523352837449,255.19820143160817,249.94004017450771
896,63.31370763092206,0.450910826574358,120.0034736811665,107.7705568979509,82.06791849412704,110.4736470807828,138.07059429392623,115.98420861100529,157.66723129418287,254.74659797181846,201.9016752304578,197.7208711822192,263.3321452774618,281.7320308644525,130.88603246985704,161.98144308713404,314.2382151989042,180.7206963192015,526.9404522387205,501.6551158040979,519.7630812026214,477.14185601902557,562.8568585937511,533.5733786192031,518.0882138634342,466.83500066333403,492.22708020173405,481.8476081710229,454.08433709822054,516.9987870067757,124.09252865313456,119.79815849760962,268.34354518537475,207.7675071155244,221.0587200195713,224.59368773286434,143.20378945108897,72.30917813290111,144.84948120049793,622.0284869905033,554.5367003166937,606.8832770015194,656.0561619518043,654.1524303813999,667.0020811681279,620.3517713374401,605.9576534120571,609.6069028480409,386.1723882719808,391.8903004766868,364.0182414056214,425.60455793224963,381.79717451895624,499.1586181285237,366.7974219553669,469.8160595806355,377.58554346736753,237.9585961785456,271.8648859525571,285.89088416867236,227.96142194256007,234.3925474110247,175.63936602287671,263.56761810126426,308.6856918575802,269.21998447853457,53.75329762839325,110.27029482461978,52.143792941832075,91.57070064064584,173.35937620709706,128.20326101243654,37.43959426664537,93.60877889882468,113.86333182030904,104.71729983877529,95.75798031813584,83.97813172634298,102.24593957645357,96.7082468144128,100.53976290832513,101.96278022291332,127.52992398111941,86.44394487280864,384.02666237076204,444.16402163276325,383.5407612040903,410.32670765930646,458.23765427638716,442.6608900025272,346.9812638446147,453.4727138522486,329.5398028343266,414.6036638066789,374.98936319418226,419.4123589070202,497.0710653201786,344.57547895684655,493.2238939928995,432.6483892660141,356.87256829469897,449.63975626785685,603.2586934539421,563.1490083734008,646.4413230456126,598.9870601545341,542.3495748757457,634.110634647136,591.3111320697105,555.8730049022375,547.2377617949311,288.8548649313693,316.5430878532621,336.64173420213825,294.27452399029835,307.87242177848225,223.3897588537112,219.54204258776267,246.5811781686098,259.7330358265573
901,301.7625073940846,324.00851804351277,432.5497853563613,350.8829494872632,246.0493740455901,229.93465361599715,277.9344360214936,399.24760256687955,461.1963668216461,304.5953406629039,166.8966727335516,287.0005735474688,82.86923145480002,55.662294002372775,195.15139682607486,290.76287536650244,224.35977909088152,172.64032449231013,212.73055081997614,191.38523714932757,196.86119380041472,177.26653742013238,242.97399738587674,209.73057516923512,195.62970632971664,142.9718432617176,169.82408112997297,189.06936766977594,324.15734246330436,324.83599461321074,241.21188918164168,271.93825939557564,173.73626113332597,169.31628928495098,211.2242023166472,170.35858060527113,246.87947352902162,271.56009343210974,260.6720892395399,358.48430759246287,308.4352375922498,311.52391620457155,377.4378739481042,375.57923224945847,368.27810554995693,327.7242924892353,342.2665147332187,355.6328729675529,223.28483638459608,181.15093039041048,307.1593809506523,273.7498957850498,247.6650113251128,242.28951346935543,251.10385481560076,289.0317518957986,217.26020294178548,345.66922975242625,359.39516599878914,315.3074085531874,382.5355900017709,229.64678412489587,293.04493131616226,343.12563524015707,262.7000189629847,320.49617606922715,287.7033219043036,272.90198002895835,290.315808350695,318.1845439742684,385.64522722836904,303.99518491162866,335.0102443178982,273.91212498517586,361.6757486090572,392.888799000922,375.8719737904598,366.1711782598337,385.37019480450186,369.5534519102562,381.81135941925834,371.32343295620956,403.85974949362594,376.3549084343061,62.85326762456118,131.6448487807087,74.47383981962702,109.99523105672169,152.04483536403072,139.7227286005906,56.86186609308971,136.5114251583476,48.406272239530544,139.70863933029196,69.25208840632797,113.71617707934128,221.969878210605,27.693274982854547,214.69423996069884,115.99927638142347,36.03764213351111,132.4866555232926,402.1792366693697,343.1446769120329,465.7859936392107,433.1763051868789,367.9271393011495,438.611667475766,367.5236796777547,365.485368266983,323.8169485724344,60.36384083927136,21.502046504449787,15.062884388816178,32.636462254146096,49.55740917315395,100.73698344137728,105.9881273665102,123.6805877730067,65.56786266838145
910,489.46504035599656,463.1242280631347,578.0243300463613,552.3273236080372,432.1396427194171,444.0221351453825,517.6140723493361,577.3983975679719,617.9724501716731,597.8934416661251,447.48425825057126,557.9264734076112,394.5340223004393,375.225515406149,370.5848561472821,542.0671843766854,551.976770496854,436.2391015546727,331.3409791616919,309.4005953716788,418.00742451621505,276.918546900974,373.98947743657726,407.593021208527,370.6376449657504,373.0913582547638,407.64842565481325,262.00148242622015,16.13869773067701,101.18633946911613,340.2080621162408,344.12623341980515,214.5879356583226,276.28351017141705,244.71694191039947,257.5518737175677,319.5601544688688,391.28193282349747,318.5458108349493,256.5836366000706,192.8589848000138,312.5757985762295,305.625610255927,304.2756643685365,357.9319931946436,313.537001744768,247.3562361888052,233.39187925936983,116.65001920018885,163.88027461274797,105.98499373118534,67.05554421069473,96.62367494533791,196.88080080932824,102.89710849627411,81.1190378509192,123.10073407869154,272.69272585343367,250.1786473877358,199.65592012790947,318.2753228029822,228.64431419072744,298.82980963852924,244.25759044950325,154.4583931155072,220.97332755984525,409.0525280784394,353.27366220753373,410.57688012242204,387.13011024964624,374.9043478116021,347.58421842274595,443.3834443661192,369.2828324795921,404.2585211517347,451.4292227133401,437.2244862137473,436.4290636112908,443.3307171466669,428.57213741278173,440.24816512179143,425.7576592705911,443.1040950272124,447.067364743397,327.36378222201495,421.3183876559974,393.7536909796643,425.35167063702954,445.3267552034985,441.94144888568786,394.40932302169205,413.5108393286894,388.3016868768362,235.8986781947738,295.2377613715521,287.52181423684516,229.0367397447314,322.18932020557526,235.0065663775362,315.3374390311361,327.3280464474619,319.61618349993705,163.3207851177656,158.27465244958768,187.95015516467484,138.33772087719478,94.75829779787117,184.49050250455386,179.517821376737,118.93556096128286,155.4789466256995,294.9130945980099,319.7913544373141,348.6093194311924,353.4677770925009,294.31871741955916,357.5471337112822,338.0464435190604,269.5212196644137,332.0934842221048
